"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"437"	3110	"xylE"	4240778	4242254	315772	7.26122197784291
"438"	2673	"yhhQ"	3609216	3609882	316195	27.6757189183139
"439"	3111	"malG"	4242625	4243516	317326	27.8415850703465
"440"	2672	"zntA"	3606450	3608649	318194	147.796684509571
"441"	3112	"malF"	4243530	4245075	318558	41.8577185363685
"442"	2671	"yhhN"	3605750	3606377	319680	138.025929744722
"443"	3113	"malE"	4245228	4246419	320080	270.627017161502
"444"	2670	"yhhM"	3605250	3605610	320314	24.6382890764358
"445"	2669	"yhhL"	3604978	3605248	320631	19.8587712919549
"446"	2668	"rsmD"	3604392	3604989	321054	57.3494994723446
"447"	3114	"malK"	4246783	4247899	321597	74.4905228943692
"448"	2667	"ftsY"	3602749	3604243	322248	299.693323908497
"449"	3115	"lamB"	4247970	4249311	322896	232.152426363323
"450"	2666	"ftsE"	3602078	3602747	323332	89.4769212328208
"451"	2665	"ftsX"	3601027	3602086	324188	157.980486296142
"452"	3116	"malM"	4249553	4250474	324270	74.1023230966446
"453"	2664	"rpoH"	3599928	3600783	325388	524.45298187851
"454"	2663	"livJ"	3598554	3599658	326638	257.771770473184
"455"	3117	"ubiC"	4252505	4253003	327010	108.407991159764
"456"	3118	"ubiA"	4253015	4253888	327708	101.278353080882
"457"	2662	"livK"	3596450	3597560	328739	114.387009179159
"458"	3119	"plsB"	4254042	4256466	329510	499.18620158546
"459"	2661	"livH"	3595476	3596403	329804	49.889771321672
"460"	2660	"livM"	3594202	3595480	330903	69.2654707313326
"461"	3120	"dgkA"	4256636	4257005	331076	48.5964257042322
"462"	3121	"lexA"	4257114	4257723	331674	521.797432869765
"463"	2659	"livG"	3593438	3594206	331922	41.4686250187906
"464"	2658	"livF"	3592723	3593437	332664	47.1008473544256
"465"	3122	"dinF"	4257741	4259121	332687	57.8083943212499
"466"	3123	"yjbJ"	4259236	4259446	333597	56.5450798513603
"467"	3124	"zur"	4259487	4260003	334001	131.550007552828
"468"	2657	"ugpB"	3591008	3592325	334078	50.1841538651308
"469"	3125	"yjbL"	4260320	4260575	334704	0.0774076607884838
"470"	3126	"yjbM"	4260598	4261306	335208	1.04254072043127
"471"	2656	"ugpA"	3590023	3590911	335277	9.2614242778675
"472"	2655	"ugpE"	3589181	3590027	336140	15.2031631375781
"473"	3127	"dusA"	4261668	4262706	336443	128.046897207209
"474"	2654	"ugpC"	3588109	3589180	337100	28.7183460888905
"475"	3128	"pspG"	4262839	4263082	337216	21.7005850828568
"476"	2653	"ugpQ"	3587369	3588113	338003	40.8498893347371
"477"	2652	"yhhA"	3586942	3587383	338582	43.3018014267693
"478"	3129	"dnaB"	4264313	4265729	339277	273.588394796853
"479"	2651	"ggt"	3585080	3586823	339792	54.8773816689587
"480"	3130	"alr"	4265781	4266861	340577	127.122163961442
"481"	2650	"yrhB"	3584758	3585043	340844	1.67662871108645
"482"	3131	"tyrB"	4267113	4268307	341966	155.965900628033
"483"	2649	"yhhZ"	3581862	3583041	343292	0.40167800544338
"484"	3132	"aphA"	4269413	4270127	344026	144.551685100354
"485"	2648	"yhhY"	3581137	3581626	344362	24.3904030809726
"486"	3133	"yjbQ"	4270237	4270654	344702	145.851927181823
"487"	3134	"yjbR"	4270657	4271014	345092	54.0951140781361
"488"	2647	"yhhX"	3579767	3580805	345458	189.033774103332
"489"	2646	"yhhW"	3578949	3579645	346447	62.2293700529053
"490"	2645	"gntR"	3577730	3578726	347516	192.595810785025
"491"	2644	"gntK"	3577064	3577592	348416	13.5777882970777
"492"	3135	"ssb"	4274124	4274661	348648	178.282673386682
"493"	3136	"yjcB"	4274759	4275041	349156	16.2354998550268
"494"	2643	"gntU"	3575720	3577061	349354	25.8964113731823
"495"	2642	"yhgN"	3575070	3575664	350377	49.8295024311287
"496"	2641	"asd"	3573774	3574878	351418	543.469124965239
"497"	3137	"soxS"	4277059	4277383	351477	70.3217594390442
"498"	3138	"soxR"	4277468	4277933	351956	7.54447061249318
"499"	2640	"glgB"	3571315	3573502	353336	513.422812260829
"500"	3139	"yjcE"	4279979	4281629	355060	97.2385394017046
"501"	2639	"glgX"	3569345	3571319	355412	328.64873965099
"502"	3140	"yjcF"	4281782	4283075	356684	2.07426764073443
"503"	2638	"glgC"	3568032	3569328	357064	606.703072731742
"504"	3141	"actP"	4283252	4284902	358333	29.3289957596496
"505"	2637	"glgA"	3566599	3568033	358428	514.129614581329
"506"	3142	"yjcH"	4284898	4285213	359312	7.07430763850993
"507"	2636	"glgP"	3564133	3566581	360387	1082.15458066837
"508"	3143	"acs"	4285412	4287371	360648	76.5896769770338
"509"	3144	"nrfA"	4287763	4289200	362738	142.080769129363
"510"	2635	"glpD"	3562012	3563518	362979	1556.34164528451
"511"	2634	"glpE"	3561496	3561823	364084	34.5593460157033
"512"	3145	"nrfC"	4289807	4290479	364399	19.4179241833291
"513"	2633	"glpG"	3560621	3561452	364708	72.5651706513424
"514"	3146	"nrfD"	4290475	4291432	365210	78.5093455650994
"515"	3147	"nrfE"	4291511	4293170	366596	34.0585904554845
"516"	2632	"rtcR"	3558267	3559866	366678	11.3038649779218
"517"	3148	"nrfF"	4293162	4293546	367610	4.28783006294164
"518"	3149	"nrfG"	4293542	4294139	368096	6.5940075834026
"519"	2631	"rtcB"	3556852	3558079	368278	23.9508670898462
"520"	3150	"gltP"	4294480	4295794	369393	142.692090924259
"521"	2630	"rtcA"	3555832	3556849	369404	29.9341085107033
"522"	3151	"yjcO"	4296435	4297125	371036	89.7794698096736
"523"	2629	"malT"	3553084	3555790	371307	815.282017733404
"524"	3152	"fdhF"	4297218	4299366	372548	160.103790143913
"525"	2628	"malP"	3550079	3552473	374468	416.573204828843
"526"	2627	"malQ"	3547985	3550070	376716	233.413263044305
"527"	2626	"gntT"	3546558	3547875	378528	70.5582930011303
"528"	3153	"yjcS"	4304611	4306597	379860	1.70234847007304
"529"	2625	"gntX"	3544881	3545565	380521	95.4139675110343
"530"	2624	"bioH"	3544073	3544844	381286	57.0672291891779
"531"	3154	"alsK"	4306869	4307799	381590	10.4262991311589
"532"	3155	"alsE"	4307782	4308478	382386	2.93232407514743
"533"	3156	"alsC"	4308488	4309469	383234	5.34833773581014
"534"	2623	"feoB"	3540406	3542728	384177	494.952715209951
"535"	3157	"alsA"	4309447	4310980	384470	7.93316498418257
"536"	2622	"feoA"	3540162	3540390	385468	47.8058818804891
"537"	3158	"alsB"	4311106	4312042	385830	22.4696753301576
"538"	2621	"yhgF"	3537384	3539706	387199	177.645800095395
"539"	3159	"rpiB"	4313349	4313799	387830	8.76718150078126
"540"	3160	"yjdP"	4313867	4314197	388288	20.26753548266
"541"	2620	"greB"	3536811	3537288	388694	40.8489762077584
"542"	3161	"phnP"	4314343	4315102	388978	12.9144633230744
"543"	2619	"ompR"	3535864	3536584	389520	286.83055670161
"544"	3162	"phnO"	4315103	4315538	389576	9.19950732710969
"545"	3163	"phnN"	4315524	4316082	390059	4.74901122549203
"546"	2618	"envZ"	3534515	3535868	390552	126.92670750032
"547"	3164	"phnM"	4316081	4317218	390906	2.51866227908465
"548"	3165	"phnL"	4317214	4317895	391810	6.41129734690646
"549"	2617	"pck"	3532817	3534440	392116	994.344463203836
"550"	3166	"phnK"	4318005	4318764	392640	0.63156605290978
"551"	3167	"phnJ"	4318760	4319606	393439	0.900984046725653
"552"	2616	"yhgE"	3530714	3532439	394168	64.4148643645754
"553"	3168	"phnI"	4319598	4320663	394386	1.49221921834701
"554"	3169	"phnH"	4320662	4321247	395210	0.63277517716908
"555"	2615	"hslO"	3529773	3530652	395532	161.302624677236
"556"	3170	"phnG"	4321243	4321696	395726	0.335613885044522
"557"	2614	"hslR"	3529347	3529749	396196	85.217537383515
"558"	3171	"phnF"	4321696	4322422	396315	0.639610265383932
"559"	2613	"yrfG"	3528668	3529337	396742	100.359208072702
"560"	3172	"phnD"	4323335	4324352	398100	2.47211974480496
"561"	2612	"yrfF"	3526468	3528604	398208	127.759311035629
"562"	3173	"phnC"	4324376	4325165	399026	0.432905998154666
"563"	2611	"nudE"	3525588	3526149	399876	122.552655919984
"564"	2610	"mrcA"	3522870	3525423	401598	136.729863705102
"565"	3174	"yjcZ"	4329359	4330238	404054	11.3528484125008
"566"	3175	"proP"	4330501	4332004	405508	451.236332523774
"567"	2609	"hofQ"	3519464	3520703	405660	11.2537210930242
"568"	2608	"aroK"	3518542	3519064	406941	328.343513142483
"569"	3176	"basS"	4332180	4333272	406982	54.0975988564886
"570"	2607	"aroB"	3517397	3518486	407802	430.044065794721
"571"	3177	"basR"	4333281	4333950	407872	73.9834139927976
"572"	3178	"eptA"	4333946	4335590	409024	22.0468615812775
"573"	2606	"damX"	3516019	3517306	409082	505.228955299852
"574"	2605	"dam"	3515076	3515913	410250	110.40130152616
"575"	3179	"adiC"	4335693	4337031	410618	12.9184181055776
"576"	2604	"rpe"	3514381	3515059	411024	119.332951610704
"577"	2603	"gph"	3513630	3514389	411734	107.7067074787
"578"	2602	"trpS"	3512633	3513638	412608	283.075216443763
"579"	2601	"yhfZ"	3511438	3512344	413853	13.4820677651314
"580"	2600	"yhfY"	3511059	3511422	414504	6.73801379623938
"581"	2599	"yhfX"	3509812	3510976	415350	1.83609634446144
"582"	3180	"melR"	4340719	4341628	415430	64.7035932852509
"583"	2598	"yhfW"	3508586	3509813	416544	3.21378409501188
"584"	3181	"melA"	4341910	4343266	416844	21.4055113898856
"585"	2597	"php"	3507711	3508590	417594	3.15438233806804
"586"	2596	"yhfU"	3507347	3507701	418220	2.22251932853074
"587"	3182	"melB"	4343368	4344790	418335	13.0481980367666
"588"	2595	"yhfT"	3506031	3507336	419060	6.76024616761656
"589"	3183	"yjdF"	4344928	4345558	419499	17.7894187255198
"590"	2594	"yhfS"	3504934	3506020	420267	8.04477256880185
"591"	3184	"fumB"	4345679	4347326	420758	121.034063728581
"592"	2593	"frlR"	3504051	3504783	421327	67.6668629889293
"593"	2592	"frlD"	3503166	3503952	422185	13.7183620082423
"594"	3185	"dcuB"	4347403	4348744	422330	64.3571979084013
"595"	2591	"frlC"	3502339	3503170	422990	5.17744558104287
"596"	2590	"frlB"	3501267	3502290	423966	9.40843662658391
"597"	3186	"dcuS"	4350030	4351662	425102	115.331076311757
"598"	2589	"frlA"	3499909	3501247	425166	2.97444801604213
"599"	2588	"yhfL"	3499447	3499615	426213	3.58532284368675
"600"	3187	"yjdI"	4351842	4352073	426214	18.2592231805967
"601"	3188	"yjdJ"	4352084	4352357	426476	34.6271475326698
"602"	2587	"cysG"	3497827	3499201	427230	89.6441847025373
"603"	3189	"lysU"	4353199	4354717	428214	506.79297080814
"604"	2586	"nirC"	3497002	3497809	428338	31.2664484584876
"605"	2585	"nirD"	3496550	3496877	429030	10.8614811292394
"606"	2584	"nirB"	3494010	3496554	430462	174.596374312496
"607"	3190	"cadA"	4356469	4358617	431799	6.37588633165271
"608"	2583	"tsgA"	3492567	3493749	432586	56.005005535556
"609"	3191	"cadB"	4358696	4360031	433620	2.34388058586458
"610"	2582	"ppiA"	3491724	3492297	433734	165.77825864086
"611"	2581	"yhfG"	3491452	3491620	434208	11.8536496617315
"612"	2580	"fic"	3490860	3491463	434582	41.9791133219761
"613"	2579	"pabA"	3490265	3490829	435197	21.8024869863913
"614"	3192	"cadC"	4360395	4361934	435420	23.56900674497
"615"	2578	"argD"	3488959	3490180	436174	57.5968035919694
"616"	3193	"yjdC"	4362732	4363308	437276	91.4589138811256
"617"	2577	"yhfK"	3486790	3488893	437902	205.948244423064
"618"	2576	"crp"	3486119	3486752	439308	1206.41390073208
"619"	3194	"cutA"	4365017	4365356	439442	34.5654819029952
"620"	2575	"yhfA"	3485413	3485818	440128	144.912647609376
"621"	3195	"dcuA"	4365471	4366773	440378	992.729184314828
"622"	2574	"prkB"	3484489	3485359	440820	84.6087497161243
"623"	2573	"yheU"	3484217	3484436	441418	12.6237416809316
"624"	3196	"aspA"	4366890	4368327	441864	2417.18105124453
"625"	2572	"yheT"	3483201	3484224	442032	42.6821127911375
"626"	3197	"fxsA"	4368663	4369140	443158	37.6050826705006
"627"	2571	"yheS"	3481288	3483202	443499	168.52055947955
"628"	3198	"yjeH"	4369155	4370412	444040	63.1878798429812
"629"	2570	"kefG"	3480606	3481161	444860	33.2831547276963
"630"	2569	"kefB"	3478801	3480607	446040	67.2936216929644
"631"	2568	"yheV"	3478591	3478792	447052	22.1292537665612
"632"	3199	"yjeI"	4372808	4373162	447241	233.739571087676
"633"	2567	"slyD"	3477906	3478497	447542	805.69594933057
"634"	2566	"slyX"	3477639	3477858	447996	23.6564389165573
"635"	3200	"yjeJ"	4373364	4374234	448055	25.0192752510097
"636"	2565	"fkpA"	3476606	3477419	448732	525.793919255086
"637"	2564	"yheO"	3475717	3476440	449666	144.922218474485
"638"	3201	"efp"	4375698	4376265	450238	417.596920837959
"639"	3202	"ecnA"	4376316	4376442	450635	12.5202239187144
"640"	3203	"ecnB"	4376552	4376699	450882	21.0027276967636
"641"	3204	"sugE"	4376874	4377192	451289	40.8372552874728
"642"	3205	"blc"	4377188	4377722	451711	38.1856211382089
"643"	2563	"rpsG"	3473541	3474081	451933	2171.1013116771
"644"	3206	"ampC"	4377810	4378944	452633	86.9586007005056
"645"	2562	"fusA"	3471399	3473514	453288	10036.874577276
"646"	3207	"frdD"	4379006	4379366	453442	153.438903921327
"647"	3208	"frdC"	4379376	4379772	453830	269.136537691754
"648"	2561	"tufA"	3470144	3471329	455008	5925.88444978264
"649"	3209	"frdA"	4380509	4382318	455670	830.283075776402
"650"	3210	"yjeM"	4383838	4385341	458846	26.584038264376
"651"	2560	"bfd"	3466796	3466991	458850	14.6037859725841
"652"	2559	"bfr"	3466248	3466725	459258	109.091479041644
"653"	3211	"yjeN"	4385392	4385707	459806	6.40138267438302
"654"	2558	"gspO"	3465542	3466220	459863	9.75218236162705
"655"	3212	"yjeO"	4385703	4386018	460116	4.49295791078392
"656"	2557	"gspM"	3465081	3465543	460432	2.77811016850601
"657"	2556	"gspL"	3463921	3465085	461241	12.7192802558055
"658"	2555	"gspK"	3462923	3463907	462329	4.30406612676526
"659"	2554	"gspJ"	3462343	3462931	463107	2.04425525993939
"660"	2553	"gspI"	3461973	3462351	463582	2.44037583356176
"661"	2552	"gspH"	3461467	3461977	464022	1.37670237174168
"662"	3213	"psd"	4389391	4390360	464132	209.053074248718
"663"	2551	"gspG"	3461022	3461460	464503	1.37073578074421
"664"	3214	"rsgA"	4390456	4391509	465238	258.697853116362
"665"	2550	"gspF"	3459816	3461013	465330	5.17932232562894
"666"	3215	"orn"	4391603	4392149	466132	85.8114283089282
"667"	2549	"gspE"	3458338	3459820	466665	4.0321808719549
"668"	2548	"gspD"	3456376	3458329	468392	10.1781947804372
"669"	2547	"gspC"	3455577	3456393	469759	5.25744364909438
"670"	3216	"amiB"	4396064	4397402	470989	146.561015939494
"671"	2546	"gspA"	3453928	3455398	471081	6.82134425112885
"672"	3217	"mutL"	4397411	4399259	472591	154.804265890266
"673"	2545	"rpsJ"	3452958	3453270	472630	1960.2160785912
"674"	2544	"rplC"	3452296	3452926	473133	2815.86850586056
"675"	2543	"rplD"	3451680	3452286	473761	2715.17416330088
"676"	3218	"miaA"	4399251	4400202	473982	684.843223468071
"677"	2542	"rplW"	3451381	3451684	474212	1197.54639960348
"678"	3219	"hfq"	4400287	4400596	474698	514.327781928661
"679"	2541	"rplB"	3450542	3451364	474791	3066.02632971946
"680"	2540	"rpsS"	3450247	3450526	475358	819.934365649286
"681"	3220	"hflX"	4400671	4401952	475568	513.852414249945
"682"	2539	"rplV"	3449900	3450233	475678	1164.53697879075
"683"	2538	"rplP"	3448758	3449169	476780	1423.40414146139
"684"	3221	"hflK"	4402037	4403297	476923	667.982619351684
"685"	2537	"rpmC"	3448567	3448759	477081	494.899869146995
"686"	2536	"rpsQ"	3448313	3448568	477304	476.920698985837
"687"	2535	"rplN"	3447777	3448149	477781	3137.19390023492
"688"	3222	"hflC"	4403299	4404304	478058	428.164463257189
"689"	2534	"rplX"	3447452	3447767	478134	1501.84504175762
"690"	2533	"rplE"	3446898	3447438	478576	3015.53343997236
"691"	3223	"yjeT"	4404385	4404583	478740	18.715235260929
"692"	2532	"rpsN"	3446578	3446884	479013	1087.51379768415
"693"	2531	"rpsH"	3446152	3446545	479396	1354.24840903717
"694"	3224	"purA"	4404686	4405985	479592	1340.44038561749
"695"	2530	"rplF"	3445606	3446140	479871	2107.04392532268
"696"	2529	"rplR"	3445243	3445597	480324	898.492409064053
"697"	3225	"nsrR"	4406189	4406615	480658	80.0400767777727
"698"	2528	"rpsE"	3444725	3445229	480767	1452.37473903976
"699"	2527	"rpmD"	3444542	3444722	481112	242.932351336337
"700"	2526	"rplO"	3444104	3444539	481422	2046.69643426739
"701"	3226	"rnr"	4406653	4409095	482130	797.110327332656
"702"	2525	"secY"	3442765	3444097	482313	5126.04129313541
"703"	2524	"rpmJ"	3442617	3442734	483068	410.436649079385
"704"	2523	"rpsM"	3442114	3442471	483452	1961.33383262489
"705"	2522	"rpsK"	3441708	3442098	483841	1408.78993553953
"706"	3227	"rlmB"	4409274	4410006	483896	139.773356428801
"707"	2521	"rpsD"	3441054	3441675	484380	3061.97467857477
"708"	3228	"yjfI"	4410132	4410534	484589	1.16476397929649
"709"	3229	"yjfJ"	4410552	4411251	485158	3.05896698640402
"710"	2520	"rpoA"	3440039	3441029	485210	5091.39516765142
"711"	3230	"yjfK"	4411301	4411961	485887	1.82554945374903
"712"	2519	"rplQ"	3439615	3439999	485937	888.876038884466
"713"	2518	"yhdN"	3439140	3439509	486420	43.7002105996743
"714"	3231	"yjfL"	4411978	4412377	486434	0.518706989482445
"715"	2517	"zntR"	3438704	3439130	486827	52.3222399122273
"716"	3232	"yjfM"	4412386	4413025	486962	0.930750473662585
"717"	2516	"mscL"	3438023	3438434	487516	101.949167058217
"718"	3233	"yjfC"	4413027	4414191	487865	3.5138886976031
"719"	3234	"aidB"	4414274	4415900	489343	22.5705660017912
"720"	2515	"rsmB"	3435206	3436496	489893	265.349276650964
"721"	3235	"yjfN"	4416016	4416292	490410	86.2357825689054
"722"	2514	"fmt"	3434213	3435161	491057	367.071962329323
"723"	3236	"yjfP"	4416951	4417701	491582	36.7352433035902
"724"	2513	"def"	3433689	3434199	491800	261.755754478055
"725"	3237	"ulaR"	4417697	4418453	492331	35.4730919504888
"726"	2512	"smf"	3432435	3433560	492746	65.917271822141
"727"	3238	"ulaG"	4418560	4419625	493348	9.97239515101534
"728"	2511	"smg"	3431990	3432464	493517	201.798776862336
"729"	2510	"yrdD"	3431419	3431962	494054	159.809339376233
"730"	3239	"ulaA"	4419979	4421377	494934	7.82469227128069
"731"	2509	"aroE"	3430019	3430838	495316	139.507709425186
"732"	3240	"ulaB"	4421392	4421698	495801	2.53237530490794
"733"	2508	"yrdB"	3429765	3430023	495850	31.0902233832875
"734"	3241	"ulaC"	4421707	4422172	496196	6.63633230471426
"735"	2507	"yrdA"	3429235	3429790	496232	188.656205232174
"736"	3242	"ulaD"	4422185	4422836	496766	9.25709420043419
"737"	3243	"ulaE"	4422845	4423700	497528	12.4456951099503
"738"	3244	"yjfY"	4424515	4424791	498909	1.94043215028325
"739"	3245	"rpsF"	4425117	4425513	499571	1346.98358084674
"740"	3246	"rpsR"	4425838	4426066	500208	447.465904923045
"741"	3247	"rplI"	4426107	4426557	500588	1026.47581721992
"742"	3248	"yjfZ"	4426627	4427422	501280	4.78760136245909
"743"	3249	"ytfB"	4428078	4428717	502654	176.967135186141
"744"	2506	"yhdZ"	3422435	3423194	502930	8.56534017289803
"745"	3250	"fklB"	4428934	4429555	503500	212.232182058132
"746"	2505	"yhdY"	3421324	3422428	503868	4.11220734223265
"747"	3251	"cycA"	4429863	4431276	504826	259.940371041592
"748"	2504	"yhdX"	3420133	3421315	505020	8.22771428463919
"749"	3252	"ytfE"	4431320	4431983	505908	21.5611101895984
"750"	3253	"ytfF"	4432090	4433056	506829	29.2573414912726
"751"	2503	"yhdV"	3418389	3418611	507244	2.15882944849397
"752"	3254	"ytfH"	4434112	4434493	508558	7.70876893453166
"753"	2502	"acrF"	3415032	3418137	509160	16.8045567786699
"754"	3255	"cpdB"	4434621	4436565	509849	134.547110054951
"755"	2501	"acrE"	3413863	3415021	511302	2.69148233554475
"756"	3256	"ytfI"	4437706	4438645	512432	6.94766476988373
"757"	2500	"yhdU"	3412620	3412800	513034	9.26214001051827
"758"	3257	"ytfJ"	4438707	4439262	513240	42.0191045512583
"759"	2499	"yhdJ"	3411652	3412537	513650	8.47106170864333
"760"	3258	"ytfK"	4439586	4439793	513946	74.9209637773371
"761"	2498	"fis"	3411270	3411567	514326	126.048622389081
"762"	3259	"ytfL"	4439871	4441215	514799	75.3193653977273
"763"	2497	"dusB"	3410279	3411245	514982	401.530487736909
"764"	3260	"msrA"	4441537	4442176	516112	125.877338221255
"765"	2496	"prmA"	3409069	3409951	516234	88.9458443595697
"766"	2495	"panF"	3407606	3409058	517412	63.4677883026334
"767"	2494	"yhdT"	3407374	3407617	518248	23.6050351743019
"768"	2493	"accC"	3405916	3407266	519153	587.26567236913
"769"	2492	"accB"	3405435	3405906	520074	320.043791964065
"770"	3261	"ytfP"	4447893	4448235	522320	27.4362625468632
"771"	3262	"chpS"	4448446	4448698	522828	19.9201570393165
"772"	3263	"chpB"	4448691	4449042	523122	18.8335553477454
"773"	3264	"ppa"	4449121	4449652	523642	762.680374967788
"774"	3265	"ytfQ"	4449961	4450918	524696	75.3063337691154
"775"	2491	"mreB"	3400043	3401087	525179	448.181025224799
"776"	3266	"ytfR"	4451057	4452560	526064	45.7441938578885
"777"	2490	"mreD"	3398386	3398875	527114	59.8438116339549
"778"	2489	"yhdE"	3397784	3398378	527663	80.5615654034891
"779"	3267	"yjfF"	4453582	4454578	528336	30.4918922830869
"780"	2488	"rng"	3396325	3397795	528684	163.899190536675
"781"	3268	"fbp"	4454610	4455609	529366	450.967844048422
"782"	3269	"mpl"	4455784	4457158	530727	361.940826743236
