"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"420"	3933	"BSU38910"	3994368	3995025	220909.5	8.409434774481
"421"	199	"BSU02000"	221257	221929	221593	8.07529068181706
"422"	3932	"BSU38900"	3993161	3994382	221834.5	20.3628480084854
"423"	200	"BSU02010"	221949	222912	222430.5	14.361762364356
"424"	3931	"BSU38890"	3992670	3993144	222699	20.0097655026256
"425"	201	"BSU02019"	222970	223234	223102	45.1986759314515
"426"	3930	"BSU38880"	3991717	3992593	223451	16.2860538292606
"427"	202	"BSU02030"	223218	223989	223603.5	13.8593932664013
"428"	3929	"BSU38870"	3991081	3991588	224271.5	2.20515080811886
"429"	203	"BSU02040"	224074	224932	224503	60.5527284974047
"430"	3928	"BSU38860"	3989947	3990967	225149	346.195814640222
"431"	204	"BSU02050"	225063	226248	225655.5	28.4568660252053
"432"	3927	"BSU38850"	3989231	3989873	226054	1565.65961735489
"433"	205	"BSU02060"	226565	227954	227259.5	91.6649966885514
"434"	3926	"BSU38840"	3987926	3988763	227261.5	34.1469771053769
"435"	206	"BSU02070"	228065	228314	228189.5	0.321163931112813
"436"	207	"BSU02080"	228330	228522	228426	0.316303872847939
"437"	3925	"BSU38830"	3986427	3987885	228450	5.28436449748768
"438"	208	"BSU02090"	228548	229352	228950	7.85445415912019
"439"	3924	"BSU38820"	3985350	3986244	229809	22.9342252543568
"440"	209	"BSU02100"	229524	230778	230151	3.93203199218791
"441"	3923	"BSU38810"	3984132	3985230	230925	221.451549332394
"442"	210	"BSU02110"	230818	231079	230948.5	4.90508182805214
"443"	3922	"BSU38800"	3983186	3984026	232000	15.2512897749911
"444"	211	"BSU02120"	231347	232967	232157	371.98567356325
"445"	3921	"BSU38790"	3982972	3983173	232533.5	35.3153016191417
"446"	212	"BSU02130"	233013	233895	233454	360.526770572671
"447"	3920	"BSU38780"	3981226	3982915	233535.5	91.8590221471298
"448"	213	"BSU02140"	233993	235328	234660.5	210.105623661232
"449"	3919	"BSU38770"	3979752	3981105	235177.5	27.0428505017606
"450"	214	"BSU02150"	235624	235873	235748.5	0.806611798369573
"451"	215	"BSU02160"	235964	236882	236423	8.05195614006843
"452"	3918	"BSU38760"	3977790	3979197	237112.5	65.0057874000594
"453"	216	"BSU02170"	236878	238129	237503.5	15.6775565266129
"454"	217	"BSU02180"	238163	238448	238305.5	8.297249145455
"455"	3917	"BSU38750"	3976790	3977807	238307.5	25.9719377716573
"456"	218	"BSU02190"	238643	239555	239099	42.9369404325119
"457"	3916	"BSU38740"	3975087	3976791	239667	26.0399900431433
"458"	219	"BSU02200"	239643	241842	240742.5	175.681244610561
"459"	3915	"BSU38730"	3973363	3975091	241379	22.7038736305863
"460"	220	"BSU02210"	241916	242837	242376.5	19.3139204364745
"461"	3914	"BSU38720"	3972447	3973278	242743.5	8.1012585473659
"462"	221	"BSU02220"	242833	243661	243247	12.226165560888
"463"	3913	"BSU38710"	3971059	3972433	243860	19.7579102819488
"464"	222	"BSU02230"	243891	245046	244468.5	113.138035144868
"465"	3912	"BSU38700"	3970311	3970848	245026.5	8.03074496673974
"466"	3911	"BSU38690"	3969998	3970319	245447.5	3.62645362946945
"467"	223	"BSU02240"	245189	246131	245660	71.2482406230435
"468"	3910	"BSU38680"	3969795	3970002	245707.5	3.15240306138835
"469"	3909	"BSU38670"	3969610	3969799	245901.5	2.22114904228717
"470"	224	"BSU02250"	246093	246492	246292.5	19.173267628482
"471"	3908	"BSU38660"	3968716	3969604	246446	16.7851713112547
"472"	225	"BSU02260"	246657	247548	247102.5	46.4930704120352
"473"	3907	"BSU38650"	3967943	3968720	247274.5	14.5767728607398
"474"	226	"BSU02270"	247743	248277	248010	104.277479275855
"475"	3906	"BSU38640"	3966744	3967947	248260.5	26.5945555470157
"476"	227	"BSU02280"	248267	248756	248511.5	86.5058418047668
"477"	228	"BSU02290"	248748	249540	249144	176.872936399959
"478"	229	"BSU02300"	249594	249873	249733.5	7.68653419769851
"479"	3905	"BSU38630"	3964996	3966640	249788	3.23298039662182
"480"	230	"BSU02310"	249978	251319	250648.5	64.785762705904
"481"	3904	"BSU38620"	3964277	3964868	251033.5	6.07348133366048
"482"	3903	"BSU38610"	3964090	3964249	251436.5	1.84741091703645
"483"	231	"BSU02320"	251426	252314	251870	12.0613184714004
"484"	3902	"BSU38600"	3962002	3963928	252641	72.0129188086948
"485"	232	"BSU02330"	252513	253482	252997.5	292.487577541939
"486"	3901	"BSU38590"	3961565	3961874	253886.5	79.2903145839259
"487"	233	"BSU02340"	253517	254762	254139.5	8.65694544071449
"488"	3900	"BSU38580"	3960191	3961550	254735.5	383.264129464629
"489"	3899	"BSU38570"	3959840	3960173	255599.5	114.591742660649
"490"	234	"BSU02350"	254906	256802	255854	298.200514145759
"491"	3898	"BSU38560"	3958515	3959844	256426.5	510.0343533452
"492"	235	"BSU02360"	256822	257572	257197	233.087201168183
"493"	3897	"BSU38550"	3957390	3958482	257670	353.458501081442
"494"	236	"BSU02370"	257790	258498	258144	26.4335759003629
"495"	237	"BSU02380"	258531	258807	258669	9.15129004694925
"496"	3896	"BSU38540"	3956491	3957250	258735.5	358.888032242133
"497"	238	"BSU02390"	259015	260086	259550.5	9.85906598037517
"498"	3895	"BSU38530"	3955222	3956401	259794.5	455.164492940458
"499"	3894	"BSU38520"	3954986	3955223	260501.5	86.6288948860253
"500"	239	"BSU02400"	260122	261535	260828.5	18.4981789140177
"501"	3893	"BSU38510"	3953782	3954970	261230	417.000241266377
"502"	240	"BSU02410"	261655	262603	262129	18.9894938579047
"503"	3892	"BSU38500"	3952274	3953786	262576	613.585248850565
"504"	3891	"BSU38499"	3952107	3952257	263424	25.3262515862928
"505"	241	"BSU02420"	262731	264168	263449.5	2.41486351997177
"506"	3890	"BSU38490"	3950725	3951661	264413	235.32749037996
"507"	242	"BSU02430"	264190	265174	264682	0.954371389498449
"508"	3889	"BSU38480"	3949951	3950584	265338.5	29.7676345292914
"509"	243	"BSU02440"	265475	266708	266091.5	20.7132937102743
"510"	3888	"BSU38470"	3948554	3949922	266368	4.66617357908606
"511"	244	"BSU02450"	266718	267663	267190.5	25.651531865038
"512"	3887	"BSU38460"	3947157	3948399	267828	8.49219004040675
"513"	245	"BSU02460"	267889	268816	268352.5	1.92462881664814
"514"	3886	"BSU38450"	3946393	3946909	268955	17.5627618559772
"515"	246	"BSU02470"	268845	270312	269578.5	3.79230216419526
"516"	3885	"BSU38440"	3945529	3946243	269720	0.895400684947524
"517"	3884	"BSU38430"	3944559	3945420	270616.5	16.3747490475593
"518"	247	"BSU02480"	270395	271763	271079	4.76505883886843
"519"	3883	"BSU38420"	3943666	3944509	271518.5	22.465617109157
"520"	248	"BSU02490"	271799	273167	272483	2.84181454585634
"521"	3882	"BSU38410"	3942233	3943613	272683	21.3124017820195
"522"	249	"BSU02500"	273236	273938	273587	49.3087294262213
"523"	3881	"BSU38400"	3939868	3941806	274769	410.526704380852
"524"	250	"BSU02510"	274028	275561	274794.5	10.2739032785635
"525"	251	"BSU02520"	275837	276758	276297.5	67.4087517609338
"526"	3880	"BSU38390"	3938306	3939641	276632.5	8.8973852011652
"527"	252	"BSU02530"	277159	277321	277240	2.18671751247001
"528"	3879	"BSU38380"	3937552	3938230	277715	11.0670620564481
"529"	253	"BSU02540"	277341	278280	277810.5	10.5614869105817
"530"	3878	"BSU38370"	3937134	3937515	278281.5	91.5091055531659
"531"	254	"BSU02550"	278376	279057	278716.5	7.91069113409661
"532"	3877	"BSU38360"	3935823	3937014	279187.5	114.448370834252
"533"	255	"BSU02560"	279058	279994	279526	14.8577552201768
"534"	3876	"BSU38350"	3935590	3935788	279917	17.6115087000645
"535"	256	"BSU02570"	280085	281009	280547	25.0427920244771
"536"	3875	"BSU38340"	3934357	3935557	280649	36.1285113150001
"537"	257	"BSU02580"	281027	281714	281370.5	20.5066092292332
"538"	3874	"BSU38330"	3933576	3934254	281691	24.3165236534573
"539"	258	"BSU02590"	281768	282155	281961.5	16.4991863693784
"540"	3873	"BSU38320"	3933208	3933595	282204.5	13.9154337937412
"541"	259	"BSU02600"	282468	282897	282682.5	1.83150211767678
"542"	3872	"BSU38310"	3932197	3933103	282956	54.3841402338049
"543"	260	"BSU02610"	283002	283734	283368	18.1603950657734
"544"	3871	"BSU38300"	3931371	3932190	283825.5	75.4593789431237
"545"	261	"BSU02619"	283815	283992	283903.5	0.297196123157319
"546"	3870	"BSU38290"	3930706	3931375	284565.5	91.0334391618348
"547"	262	"BSU02620"	284010	285762	284886	5.30539908711948
"548"	3869	"BSU38280"	3929104	3930550	285779	216.740105158704
"549"	263	"BSU02630"	285774	285987	285880.5	0.560414443211752
"550"	264	"BSU02640"	286047	286776	286411.5	1.36326495876463
"551"	3868	"BSU38270"	3927950	3929108	287077	573.634028058677
"552"	265	"BSU02650"	286772	287420	287096	21.2408720409072
"553"	266	"BSU02660"	287498	288611	288054.5	37.6729744707678
"554"	3867	"BSU38260"	3926681	3927932	288299.5	531.443321491855
"555"	267	"BSU02670"	288652	290092	289372	80.6995042099618
"556"	3866	"BSU38250"	3925796	3926399	289508.5	53.2571869989513
"557"	268	"BSU02680"	290131	290698	290414.5	45.7576848500651
"558"	3865	"BSU38240"	3924224	3925766	290611	12.9646296699884
"559"	269	"BSU02690"	290914	292042	291478	5.29571792793913
"560"	3864	"BSU38230"	3923919	3924228	291532.5	4.1601241372676
"561"	3863	"BSU38229"	3923318	3923477	292208.5	16.0341243775907
"562"	270	"BSU02700"	292204	292843	292523.5	23.784211835137
"563"	3862	"BSU38220"	3922291	3922963	292979	17.6849474250223
"564"	271	"BSU02710"	292880	293264	293072	7.72096812308151
"565"	3861	"BSU38210"	3921890	3922274	293524	14.6898878126929
"566"	272	"BSU02720"	293498	294575	294036.5	295.795225054215
"567"	3860	"BSU38200"	3920637	3921810	294382.5	78.2596956556445
"568"	273	"BSU02730"	294614	295571	295092.5	32.5420096293554
"569"	3859	"BSU38190"	3919092	3920634	295743	151.252963091039
"570"	274	"BSU02740"	295583	296285	295934	31.5692552066121
"571"	3858	"BSU38180"	3918776	3919022	296707	3.55045143786071
"572"	275	"BSU02750"	296428	297169	296798.5	11.6977556490622
"573"	276	"BSU02760"	297169	298330	297749.5	16.860572476855
"574"	3857	"BSU38170"	3917295	3918261	297828	1517.79525016721
"575"	277	"BSU02770"	298465	299398	298931.5	17.7981565024315
"576"	3856	"BSU38160"	3915318	3917268	299313	2568.92973851785
"577"	278	"BSU02780"	299437	300502	299969.5	180.055715146546
"578"	3855	"BSU38150"	3914690	3915305	300608.5	700.394156758012
"579"	3854	"BSU38140"	3914314	3914689	301104.5	386.14508753474
"580"	3853	"BSU38130"	3914008	3914272	301466	6.65521947309311
"581"	279	"BSU02790"	300829	302248	301538.5	16.7479127207428
"582"	3852	"BSU38120"	3912331	3913513	302684	102.327490881027
"583"	280	"BSU02800"	302434	303796	303115	23.5144937299468
"584"	3851	"BSU38110"	3911476	3912226	303755	241.617910594597
"585"	281	"BSU02810"	303803	304307	304055	9.53783870940014
"586"	3850	"BSU38100"	3910301	3911303	304804	8.47424142807567
"587"	282	"BSU02820"	304429	305551	304990	199.904054088109
"588"	283	"BSU02830"	305657	306434	306045.5	4.01808434545834
"589"	3849	"BSU38090"	3907843	3910264	306552.5	14.4513320867625
"590"	284	"BSU02840"	306458	308144	307301	15.3896302319389
"591"	3848	"BSU38080"	3907011	3907314	308443.5	1.20833216545319
"592"	285	"BSU02850"	308331	309291	308811	103.666372527672
"593"	3847	"BSU38070"	3906141	3906972	309049.5	42.1826731735815
"594"	286	"BSU02860"	309346	310042	309694	22.4464250883754
"595"	3846	"BSU38060"	3905332	3906103	309888.5	10.1678394545161
"596"	287	"BSU02870"	309999	310842	310420.5	35.0593650423031
"597"	3845	"BSU38050"	3903645	3905031	311268	968.902472817971
"598"	288	"BSU02880"	310879	311875	311377	12.2765410746716
"599"	289	"BSU02890"	312158	312758	312458	258.670916575726
"600"	3844	"BSU38040"	3902209	3903649	312677	742.207623804065
"601"	290	"BSU02900"	312779	313361	313070	296.07810966547
"602"	3843	"BSU38030"	3901867	3902116	313614.5	15.0777237498911
"603"	291	"BSU02910"	313395	313974	313684.5	345.533572422081
"604"	3842	"BSU38020"	3900962	3901778	314236	183.154633052043
"605"	292	"BSU02920"	314024	314798	314411	511.608959956996
"606"	3841	"BSU38018"	3900480	3900819	314956.5	11.8732733792359
"607"	3840	"BSU38000"	3899852	3900488	315436	9.28693721082809
"608"	293	"BSU02930"	314882	316496	315689	168.95757067101
"609"	3839	"BSU37990"	3899271	3899805	316068	5.99629920858762
"610"	3838	"BSU37980"	3898375	3899182	316827.5	66.3985452732636
"611"	294	"BSU02940"	316511	317603	317057	154.532073965907
"612"	3837	"BSU37970"	3897684	3898362	317583	55.2116519296615
"613"	295	"BSU02950"	317724	318927	318325.5	60.4069409712473
"614"	3836	"BSU37960"	3896289	3897660	318631.5	22.9348484515095
"615"	3835	"BSU37950"	3895804	3896161	319623.5	18.8153764401227
"616"	296	"BSU02960"	319179	320352	319765.5	3.37822025091964
"617"	3834	"BSU37940"	3894462	3895785	320482.5	107.314634083776
"618"	297	"BSU02970"	320420	320723	320571.5	23.4409115730158
"619"	3833	"BSU37930"	3894029	3894401	321391	57.4398353414017
"620"	298	"BSU02980"	321012	322269	321640.5	112.858827022282
"621"	3832	"BSU37920"	3893440	3893986	321893	1.16425225232481
"622"	299	"BSU02990"	322270	323119	322694.5	136.875376094973
"623"	3831	"BSU37910"	3892350	3893121	322870.5	1.54438233734557
"624"	300	"BSU03000"	323118	324000	323559	242.625108447621
"625"	3830	"BSU37900"	3890921	3892346	323972.5	2.62214640581264
"626"	301	"BSU03010"	324037	325189	324613	14.4403113556347
"627"	3829	"BSU37890"	3889731	3890901	325290	1.82358723215709
"628"	302	"BSU03020"	325338	326772	326055	12.4565286255875
"629"	3828	"BSU37880"	3888861	3889731	326310	2.32759086466371
"630"	303	"BSU03030"	326887	327469	327178	17.9865891012309
"631"	3827	"BSU37870"	3887740	3888862	327305	3.37962760942595
"632"	3826	"BSU37860"	3887025	3887748	328219.5	2.51733618472666
"633"	304	"BSU03040"	327617	329597	328607	341.74159843638
"634"	3825	"BSU37850"	3886003	3887023	329093	2.35627999914267
"635"	3824	"BSU37840"	3885238	3885979	329997.5	6.50235264272928
"636"	305	"BSU03050"	329773	330739	330256	714.196413896372
"637"	3823	"BSU37830"	3884291	3885239	330841	10.5068941222119
"638"	306	"BSU03060"	330770	332396	331583	407.257655107311
"639"	3822	"BSU37820"	3883426	3884278	331754	7.49336994314617
"640"	3821	"BSU37810"	3882978	3883434	332400	3.30826376760703
"641"	3820	"BSU37800"	3882190	3882655	333183.5	510.420179216793
"642"	307	"BSU03070"	332440	333979	333209.5	358.951351455031
"643"	3819	"BSU37790"	3880739	3882014	334229.5	36.6081964618296
"644"	308	"BSU03080"	334091	334556	334323.5	24.0640851372153
"645"	309	"BSU03090"	334629	335259	334944	28.9499113065152
"646"	310	"BSU03100"	335328	336090	335709	29.1051570984252
"647"	3818	"BSU37780"	3878965	3880513	335867	115.313623578634
"648"	311	"BSU03110"	336091	337432	336761.5	2.04651982242657
"649"	3817	"BSU37770"	3877191	3878892	337564.5	11.2957548722792
"650"	312	"BSU03120"	337561	338158	337859.5	0.49514291731898
"651"	313	"BSU03130"	338287	339106	338696.5	429.297553449363
"652"	3816	"BSU37760"	3875779	3877192	339120.5	13.4857640991545
"653"	314	"BSU03140"	339155	339749	339452	16.856819119957
"654"	315	"BSU03150"	340024	340585	340304.5	48.514097095203
"655"	3815	"BSU37750"	3874331	3875570	340655.5	1.63578369904325
"656"	316	"BSU03160"	340612	341374	340993	5.81421688828353
"657"	3814	"BSU37740"	3873565	3874180	341733.5	12.696443971598
"658"	317	"BSU03170"	341491	342466	341978.5	19.7711982305531
"659"	3813	"BSU37730"	3872868	3873576	342384	22.1308805364307
"660"	318	"BSU03180"	342537	343494	343015.5	31.6019606414538
"661"	3812	"BSU37720"	3872104	3872872	343118	23.2956395962383
"662"	319	"BSU03190"	343577	344360	343968.5	34.8824956539603
"663"	3811	"BSU37710"	3870667	3872086	344229.5	78.9636916386351
"664"	320	"BSU03200"	344550	345462	345006	25.7471128934444
"665"	3810	"BSU37700"	3869486	3870671	345527.5	40.558830462946
"666"	321	"BSU03210"	345478	347026	346252	70.4904169522135
"667"	3809	"BSU37690"	3868286	3869486	346720	30.6312787400579
"668"	3808	"BSU37680"	3867492	3868272	347724	48.3393202539228
"669"	322	"BSU03220"	347149	348571	347860	233.569141169269
"670"	3807	"BSU37670"	3866610	3867360	348621	230.075281584346
"671"	323	"BSU03230"	348723	349959	349341	70.6245369784238
"672"	3806	"BSU37660"	3865354	3866326	349766	1439.71192799876
"673"	324	"BSU03240"	349995	350853	350424	45.7748517923503
"674"	3805	"BSU37650"	3864308	3865208	350848	47.6798967438804
"675"	325	"BSU03250"	350857	351742	351299.5	24.995594338542
"676"	3804	"BSU37640"	3863414	3864260	351769	128.933883123592
"677"	326	"BSU03260"	351841	352696	352268.5	8.17482920636547
"678"	3803	"BSU37630"	3862356	3863247	352804.5	12.0211194850032
"679"	327	"BSU03270"	352857	353868	353362.5	92.5605485594874
"680"	3802	"BSU37620"	3861436	3862213	353781.5	2.83161576766628
"681"	3801	"BSU37610"	3860997	3861222	354496.5	13.4409985037448
"682"	328	"BSU03280"	353899	355351	354625	139.231710042929
"683"	3800	"BSU37600"	3859534	3860836	355421	276.421396637922
"684"	329	"BSU03290"	355411	355732	355571.5	42.8814826322022
"685"	3799	"BSU37590"	3858998	3859499	356357.5	131.163570987713
"686"	3798	"BSU37580"	3858416	3858887	356954.5	6.92415705638617
"687"	330	"BSU03300"	355763	358181	356972	64.5517751365202
"688"	3797	"BSU37570"	3857016	3858417	357889.5	27.2464161099367
"689"	331	"BSU03310"	358302	360435	359368.5	1.7679262574413
"690"	3796	"BSU37560"	3854255	3856172	360392.5	12.1597423953133
"691"	332	"BSU03320"	360441	362757	361599	2.49014302024311
"692"	3795	"BSU37550"	3853716	3854136	361680	20.8063141932522
"693"	3794	"BSU37540"	3853485	3853674	362026.5	46.4098788911784
"694"	3793	"BSU37530"	3852717	3853377	362559	83.4983431992552
"695"	3792	"BSU37520"	3852185	3852704	363161.5	116.377661960483
"696"	333	"BSU03330"	362936	364142	363539	12.5245558459329
"697"	334	"BSU03340"	364258	365173	364715.5	1.58436955602017
"698"	3791	"BSU37510"	3849817	3851893	364751	1.9662118699325
"699"	335	"BSU03350"	365169	365754	365461.5	0.613026033442017
"700"	336	"BSU03359"	365849	366035	365942	0.35281156519615
"701"	3790	"BSU37500"	3848785	3849616	366405.5	214.480300343444
"702"	337	"BSU03360"	366062	367256	366659	2.81078135292597
"703"	3789	"BSU37490"	3847852	3848725	367317.5	190.844660768216
"704"	338	"BSU03370"	367304	367985	367644.5	76.0726530477371
"705"	3788	"BSU37480"	3847347	3847821	368022	13.6276391786373
"706"	3787	"BSU37470"	3847129	3847249	368417	24.1115023638488
"707"	339	"BSU03380"	367994	368858	368426	165.090352556084
"708"	3786	"BSU37460"	3846000	3847146	369033	340.613781990408
"709"	340	"BSU03390"	369235	369691	369463	29.4169881511604
"710"	341	"BSU03400"	369772	370105	369938.5	0.383724788497137
"711"	3785	"BSU37450"	3844415	3845771	370513	4.40105970667956
"712"	342	"BSU03410"	370258	371692	370975	35.6528207314459
"713"	3784	"BSU37440"	3843000	3844377	371917.5	4.18097467040666
"714"	343	"BSU03420"	371728	372127	371927.5	61.961981865572
"715"	344	"BSU03430"	372153	372597	372375	113.381279267852
"716"	3783	"BSU37430"	3842293	3842995	372962	4.02383937200604
"717"	345	"BSU03440"	372770	374492	373631	124.998053981692
"718"	3782	"BSU37420"	3841016	3842297	373949.5	12.3800801747127
"719"	346	"BSU03450"	374602	375160	374881	32.6889212876698
"720"	3781	"BSU37410"	3839851	3841012	375174.5	20.1310656918882
"721"	347	"BSU03460"	375165	375798	375481.5	34.9822599479006
"722"	348	"BSU03470"	376031	376394	376212.5	6.54466827949202
"723"	3780	"BSU37400"	3838551	3839862	376399.5	27.5240591832628
"724"	3779	"BSU37390"	3837839	3838559	377407	37.7543628947884
"725"	3778	"BSU37380"	3837681	3837843	377844	8.05482388465136
"726"	3777	"BSU37370"	3836322	3837669	378610.5	103.502920455867
"727"	3776	"BSU37360"	3836145	3836298	379384.5	0.82434124290979
"728"	3775	"BSU37350"	3836057	3836189	379483	4.61491194413428
"729"	3774	"BSU37340"	3835316	3835745	380075.5	130.031635834668
"730"	3773	"BSU37330"	3833649	3835320	381121.5	806.234024427035
"731"	349	"BSU03480"	376967	387731	382349	5527.0295005508
"732"	3772	"BSU37320"	3832326	3833514	382686	5.0905345610954
"733"	3771	"BSU37310"	3831511	3832228	383736.5	17.0431686600303
"734"	3770	"BSU37300"	3830760	3831480	384486	7.19029403787235
"735"	3769	"BSU37290"	3830140	3830617	385227.5	0.462633186180783
"736"	3768	"BSU37280"	3826258	3829945	387504.5	5.69900112270584
"737"	3767	"BSU37270"	3824805	3826269	390069	3.21316278805285
"738"	351	"BSU03500"	390879	391020	390949.5	0
"739"	3766	"BSU37260"	3824225	3824780	391103.5	1.14769147039218
"740"	3765	"BSU37250"	3823557	3824229	391713	1.2940617754583
"741"	350	"BSU03490"	387743	398495	393119	7799.77149687946
"742"	3764	"BSU37240"	3821569	3823072	393285.5	12.2290455004025
