"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"436"	3343	"SMc03873"	3538505	3539372	369083.5	32.0782789298226
"437"	3342	"SMc03872"	3536746	3538240	370529	224.138987722971
"438"	350	"SMc00421"	370366	371335	370850.5	201.787106132593
"439"	351	"SMc00422"	371473	372091	371782	69.1171164781482
"440"	3341	"SMc03871"	3535690	3536407	371973.5	78.9955378824517
"441"	352	"SMc00423"	372253	372886	372569.5	31.0773654510771
"442"	3340	"SMc03870"	3534086	3535694	373132	173.790183345387
"443"	353	"SMc00424"	372882	373797	373339.5	24.8027929921497
"444"	354	"SMc00425"	373931	374369	374150	30.7554633102656
"445"	3339	"SMc03869"	3533026	3534055	374481.5	643.422996397672
"446"	355	"SMc00461"	374361	374844	374602.5	100.523992171895
"447"	3338	"SMc03868"	3532245	3532758	375520.5	14.2365584747728
"448"	356	"SMc00427"	374942	376526	375734	161.387381541877
"449"	3337	"SMc03867"	3531517	3532168	376179.5	46.5292399049442
"450"	357	"SMc00428"	376542	377439	376990.5	30.7554633102656
"451"	3336	"SMc03866"	3529671	3531513	377430	242.368727169803
"452"	358	"SMc00429"	377523	378333	377928	58.2038875616023
"453"	3335	"SMc03865"	3528799	3529621	378812	131.98653483134
"454"	359	"SMc00430"	378450	379434	378942	50.8696540675084
"455"	360	"SMc00431"	379438	379843	379640.5	79.038233675008
"456"	3334	"SMc03864"	3527920	3528730	379697	327.727571336028
"457"	361	"SMc00432"	379919	380720	380319.5	306.231817543318
"458"	3333	"SMc03863"	3527260	3527794	380495	588.651484632284
"459"	362	"SMc00433"	380874	381777	381325.5	510.27612775825
"460"	3332	"SMc03862"	3526181	3526928	381467.5	57.640700176282
"461"	3331	"SMc03861"	3525477	3526200	382183.5	61.9811143388461
"462"	3330	"SMc03860"	3524903	3525467	382837	67.7943008385182
"463"	363	"SMc01166"	381948	383802	382875	664.714852189612
"464"	3329	"SMc03859"	3524393	3524768	383441.5	589.254627647274
"465"	3328	"SMc03858"	3524019	3524355	383835	105.758441367417
"466"	3327	"SMc03857"	3522465	3524007	384786	258.862300983554
"467"	364	"SMc01165"	383851	385804	384827.5	418.340441867835
"468"	365	"SMc01164"	385923	386778	386350.5	170.90564126101
"469"	3326	"SMc03856"	3521160	3522081	386401.5	151.393646219438
"470"	3325	"SMc03855"	3519889	3521164	387495.5	120.316280768361
"471"	366	"SMc01163"	387087	388218	387652.5	319.79067757854
"472"	367	"SMc01162"	388469	389285	388877	120.353106281132
"473"	3324	"SMc03854"	3518228	3519875	388970.5	250.012153360869
"474"	368	"SMc01161"	389276	390482	389879	183.339094507021
"475"	3323	"SMc03853"	3517498	3518131	390207.5	139.934952821484
"476"	3322	"SMc03852"	3516908	3517502	390817	65.6270622481777
"477"	369	"SMc01160"	390624	391083	390853.5	84.5512680281031
"478"	370	"SMc01159"	391072	391978	391525	116.077071203261
"479"	3321	"SMc03851"	3516141	3516750	391576.5	144.969833257246
"480"	3320	"SMc03850"	3515968	3516145	391965.5	24.958992165278
"481"	371	"SMc01158"	392095	392701	392398	30.0356660512631
"482"	3319	"SMc03849"	3515201	3515972	392435.5	99.8725797884138
"483"	372	"SMc01157"	392805	393585	393195	82.1206360818937
"484"	3318	"SMc03848"	3514482	3515142	393210	30.0356660512631
"485"	3317	"SMc03847"	3513862	3514486	393848	43.9249913954266
"486"	373	"SMc01156"	393672	395247	394459.5	155.560443838659
"487"	374	"SMc01155"	395251	396064	395657.5	73.0925746101839
"488"	3316	"SMc03846"	3510901	3513592	395775.5	1749.87917102915
"489"	375	"SMc01154"	396209	397115	396662	80.384470408882
"490"	376	"SMc01153"	397172	397946	397559	115.107783769291
"491"	3315	"SMc03845"	3509840	3510659	397772.5	129.691575386652
"492"	377	"SMc01152"	398137	398404	398270.5	437.687364784668
"493"	3314	"SMc03844"	3509101	3509512	398715.5	122.573296151262
"494"	3313	"SMc03843"	3508581	3508896	399283.5	18.2297395107207
"495"	3312	"SMc03842"	3508225	3508585	399617	23.9590862156873
"496"	378	"SMc01167"	399329	400853	400091	742.905289269578
"497"	3311	"SMc03841"	3507563	3508181	400150	26.1256086117067
"498"	3310	"SMc03840"	3506988	3507546	400755	55.8404570368612
"499"	379	"SMc01151"	400976	401351	401163.5	37.7002453480675
"500"	3309	"SMc03839"	3506125	3506863	401528	1676.66880626932
"501"	380	"SMc01150"	401347	402619	401983	60.4185652291426
"502"	381	"SMc01149"	402693	403176	402934.5	8.46067530980749
"503"	3308	"SMc03838"	3503287	3505879	403439	190.9782234523
"504"	382	"SMc01148"	403191	404058	403624.5	19.2714389125312
"505"	383	"SMc01147"	404074	405256	404665	82.8151023550914
"506"	3307	"SMc03837"	3502571	3503291	405091	124.309461804309
"507"	384	"SMc01146"	405267	405912	405589.5	86.4610502444579
"508"	3306	"SMc03836"	3501859	3502549	405818	143.619963381549
"509"	385	"SMc01145"	405942	406356	406149	52.7794363038282
"510"	3305	"SMc03835"	3501157	3501745	406571	316.329384736283
"511"	386	"SMc01144"	406592	407312	406952	181.556444702536
"512"	3304	"SMc03834"	3500712	3501027	407152.5	39.0230609676245
"513"	3303	"SMc03833"	3500203	3500581	407630	76.7233063357651
"514"	387	"SMc01143"	407569	408649	408109	419.332553587521
"515"	3302	"SMc03832"	3499148	3499652	408622	354.845291807932
"516"	388	"SMc01142"	408807	409434	409120.5	199.138202087504
"517"	3301	"SMc03831"	3497657	3498893	409747	59.8592778159045
"518"	389	"SMc01141"	409773	410238	410005.5	336.656576813202
"519"	390	"SMc01140"	410412	410985	410698.5	598.282689138949
"520"	3300	"SMc03830"	3496499	3497453	411046	834.053986703391
"521"	391	"SMc01139"	411263	412808	412035.5	119.448197931855
"522"	3299	"SMc03829"	3495450	3496329	412132.5	268.932061855078
"523"	3298	"SMc03828"	3494659	3495454	412965.5	304.176224905411
"524"	392	"SMc01138"	412983	413796	413389.5	204.520315570022
"525"	3297	"SMc03827"	3493884	3494526	413817	76.3912893729341
"526"	393	"SMc01137"	413809	414370	414089.5	315.160155209059
"527"	394	"SMc01136"	414401	415070	414735.5	150.525563402897
"528"	3296	"SMc03826"	3492454	3493672	414959	686.872014063086
"529"	395	"SMc01135"	415410	416370	415890	119.084004982486
"530"	3295	"SMc03825"	3491153	3492392	416249.5	99.4822927521155
"531"	396	"SMc01134"	416473	416785	416629	238.37554611389
"532"	3294	"SMc03824"	3490677	3491157	417105	127.121646519867
"533"	397	"SMc01133"	416965	417310	417137.5	83.3376517994297
"534"	3293	"SMc05019"	3490421	3490574	417524.5	8.8544449064051
"535"	398	"SMc01132"	417337	417796	417566.5	71.5300255204454
"536"	3292	"SMc03823"	3488933	3490343	418384	172.59777632587
"537"	399	"SMc01131"	417968	419123	418545.5	189.762907489178
"538"	3291	"SMc03822"	3488269	3488821	419477	24.3244415159553
"539"	400	"SMc01130"	419119	419986	419552.5	134.205606112524
"540"	3290	"SMc03821"	3487683	3488232	420064.5	28.2995003782514
"541"	401	"SMc01129"	419982	420483	420232.5	64.9356830104854
"542"	3289	"SMc03820"	3486753	3487437	420927	254.642008119647
"543"	3288	"SMc03819"	3486265	3486721	421529	121.357980168175
"544"	402	"SMc01128"	420989	423080	422034.5	200.179901587144
"545"	3287	"SMc03818"	3485445	3486252	422173.5	85.5929674279171
"546"	3286	"SMc03817"	3484353	3485256	423217.5	52.0849700306305
"547"	403	"SMc01127"	423197	424088	423642.5	521.544166559538
"548"	3285	"SMc03816"	3483135	3484338	424285.5	100.259002427327
"549"	3284	"SMc03815"	3482227	3483007	425405	115.276701086551
"550"	404	"SMc01126"	424366	426652	425509	525.363731151968
"551"	3283	"SMc03814"	3481202	3482210	426316	135.370804961061
"552"	3282	"SMc03813"	3480150	3481164	427365	245.713002642473
"553"	405	"SMc01125"	426754	429505	428129.5	325.878295818057
"554"	3281	"SMc03812"	3478581	3479658	428902.5	52.4322031572468
"555"	3280	"SMc03811"	3477751	3478582	429855.5	34.3932062891386
"556"	3279	"SMc03810"	3476945	3477755	430672	44.841579135975
"557"	406	"SMc01124"	429606	432456	431031	263.723564955833
"558"	3278	"SMc03809"	3476071	3476734	431619.5	209.555196005784
"559"	407	"SMc01123"	432452	434060	433256	105.123890718095
"560"	3277	"SMc03808"	3473290	3475936	433409	429.915078463685
"561"	408	"SMc01122"	434056	434446	434251	28.820350088141
"562"	3276	"SMc05025"	3472996	3473063	434992.5	0.173616566702218
"563"	409	"SMc01121"	434537	435602	435069.5	201.047984303859
"564"	3275	"SMc03807"	3471606	3472962	435738	16.8408069763043
"565"	410	"SMc01120"	435654	436146	435900	227.592165768184
"566"	411	"SMc01119"	436304	436871	436587.5	356.087578432628
"567"	3274	"SMc03806"	3471240	3471579	436612.5	2.43063193423036
"568"	412	"SMc01118"	437107	437764	437435.5	190.804606888992
"569"	3273	"SMc03805"	3470119	3471004	437460.5	32.4662979775075
"570"	413	"SMc01117"	437818	438322	438070	64.0645131384742
"571"	3272	"SMc03804"	3468804	3470031	438604.5	252.988488519927
"572"	414	"SMc01116"	438441	439320	438880.5	88.8916821906673
"573"	3271	"SMc03803"	3468191	3468380	439736.5	34.0625023691946
"574"	415	"SMc01115"	439369	440788	440078.5	257.820601603705
"575"	3270	"SMc03802"	3467502	3468183	440179.5	74.3078905733061
"576"	3269	"SMc03801"	3466365	3467358	441160.5	342.719102758424
"577"	416	"SMc01114"	440792	441848	441320	783.878799008906
"578"	3268	"SMc03800"	3465631	3466306	442053.5	56.8810719219723
"579"	417	"SMc01113"	441864	442371	442117.5	363.112889405072
"580"	3267	"SMc03902"	3465465	3465540	442519.5	24.8027929921497
"581"	418	"SMc01112"	442383	443547	442965	813.53161014251
"582"	3266	"SMc03799"	3464219	3465209	443308	7.9368937574879
"583"	419	"SMc01111"	443700	445296	444498	193.582471961818
"584"	3265	"SMc03798"	3462914	3463931	444599.5	77.3847141355071
"585"	420	"SMc01110"	445434	445854	445644	604.726767707046
"586"	3264	"SMc03797"	3461838	3462834	445686	69.4478203780192
"587"	3263	"SMc03796"	3461194	3461575	446637.5	179.572221263164
"588"	421	"SMc01109"	446190	447471	446830.5	1352.57897797238
"589"	3262	"SMc03795"	3460580	3461186	447139	419.226461615145
"590"	3261	"SMc03794"	3460181	3460433	447715	311.192376141748
"591"	422	"SMc01108"	447636	448392	448014	125.006076680434
"592"	3260	"SMc03793"	3459157	3460060	448413.5	175.273070484549
"593"	423	"SMc01107"	448526	448784	448655	262.855482039467
"594"	3259	"SMc03792"	3458954	3459161	448964.5	53.3002859937527
"595"	424	"SMc01106"	448832	449264	449048	205.036422135348
"596"	3258	"SMc03791"	3458435	3458870	449369.5	177.039630850423
"597"	425	"SMc01105"	449428	450373	449900.5	191.325456578917
"598"	3257	"SMc03790"	3457312	3458266	450233	22.8185695527777
"599"	3256	"SMc03789"	3455856	3457470	451359	35.9386293235309
"600"	426	"SMc01104"	450467	452834	451650.5	683.234271023994
"601"	427	"SMc01103"	453188	454088	453638	213.895610188313
"602"	3255	"SMc03788"	3452509	3455860	453837.5	59.0132102834743
"603"	428	"SMc01102"	454193	455399	454796	148.816757952898
"604"	429	"SMc01101"	455536	456073	455804.5	202.390790815942
"605"	3254	"SMc03787"	3451916	3452228	455950	162.505106510741
"606"	3253	"SMc03786"	3451465	3451951	456314	476.230242637681
"607"	430	"SMc01100"	456142	457078	456610	190.110140615794
"608"	3252	"SMc03785"	3450746	3451250	457024	104.169940061261
"609"	431	"SMc01099"	457077	457821	457449	92.3640135167256
"610"	3251	"SMc03784"	3449459	3450662	457961.5	121.037629801691
"611"	432	"SMc01098"	457958	458564	458261	1.05758441367417
"612"	433	"SMc01394"	458430	458886	458658	0.634550648287326
"613"	3250	"SMc03783"	3447955	3449278	459405.5	2299.61154933529
"614"	434	"SMc01097"	459139	459736	459437.5	44.2722245220429
"615"	435	"SMc01096"	459722	460916	460319	121.833724462884
"616"	3249	"SMc03782"	3446583	3447966	460747.5	416.686922268115
"617"	3248	"SMc03781"	3445968	3446451	461812.5	255.964823678985
"618"	3247	"SMc03780"	3445324	3445816	462452	1416.1055300238
"619"	436	"SMc01095"	461102	464288	462695	147.493942333341
"620"	3246	"SMc03778"	3444692	3445280	463036	52.0331531616313
"621"	3245	"SMc03777"	3443373	3444657	464007	245.146592382384
"622"	437	"SMc01094"	464416	465625	465020.5	107.295038260703
"623"	3244	"SMc03776"	3442199	3443381	465232	238.201929650407
"624"	438	"SMc01093"	465676	466492	466084	137.903529036352
"625"	3243	"SMc03775"	3441066	3442197	466390.5	193.061622251928
"626"	439	"SMc01092"	466649	467540	467094.5	37.0388375282525
"627"	3242	"SMc03774"	3440421	3441009	467307	86.9334388122578
"628"	440	"SMc01091"	467550	467694	467622	10.582525010653
"629"	3241	"SMc03773"	3439792	3440425	467913.5	94.7595634665309
"630"	3240	"SMc03772"	3439392	3439662	468495	616.165195459165
"631"	441	"SMc01090"	467772	469665	468718.5	121.184363604867
"632"	3239	"SMc03770"	3438987	3439359	468849	812.872765580495
"633"	3238	"SMc03779"	3438595	3438685	469382	72.0508752103699
"634"	442	"SMc01089"	469817	470204	470010.5	178.520249032176
"635"	443	"SMc01732"	470206	471097	470651.5	1019.22944015789
"636"	3237	"SMc03769"	3435807	3437727	471255	35.7463531830566
"637"	444	"SMc01731"	471358	472258	471808	140.2821859481
"638"	3236	"SMc03768"	3434865	3435792	472693.5	35.111802533734
"639"	445	"SMc01730"	472328	473105	472716.5	139.587719694868
"640"	446	"SMc01729"	473139	474054	473596.5	138.234232956296
"641"	3235	"SMc03767"	3433273	3434392	474189.5	64.4117462650905
"642"	447	"SMc01728"	474127	475240	474683.5	104.343556624569
"643"	3234	"SMc03766"	3431996	3432764	475642	75.6968231197015
"644"	448	"SMc01727"	475277	476048	475662.5	124.344668880693
"645"	449	"SMc01726"	476242	477130	476686	296.363479456718
"646"	3233	"SMc03765"	3430404	3431994	476823	198.270119250998
"647"	450	"SMc01725"	477419	478133	477776	114.007599808611
"648"	3232	"SMc03764"	3429429	3429867	478374	61.807497775538
"649"	451	"SMc01724"	478240	478735	478487.5	24.3063193423036
"650"	452	"SMc01723"	478808	479348	479078	111.635452443232
"651"	3231	"SMc03763"	3427973	3429296	479387.5	188.170522840467
"652"	453	"SMc01722"	479476	480130	479803	71.5300255204454
"653"	454	"SMc01721"	480481	482269	481375	1023.74171258402
"654"	3230	"SMc03762"	3424675	3427669	481850	302.266442808847
"655"	455	"SMc01720"	482265	482652	482458.5	344.561001898889
"656"	456	"SMc04434"	482685	482820	482752.5	423.624422857231
"657"	457	"SMc01719"	483127	485125	484126	1182.26646602605
"658"	458	"SMc01718"	485368	486169	485768.5	57.1095583355064
"659"	3229	"SMc03761"	3419211	3424710	486061.5	594.115891419902
"660"	459	"SMc01717"	486191	487613	486902	83.3376517994297
"661"	460	"SMc01716"	487687	489208	488447.5	120.142664205053
"662"	461	"SMc01733"	489327	489404	489365.5	29.1019437707646
"663"	3228	"SMc05018"	3417256	3419215	489786.5	218.583257497459
"664"	462	"SMc01715"	489741	490437	490089	75.0884933789414
"665"	463	"SMc01714"	490629	491118	490873.5	1365.49429767097
"666"	3227	"SMc05017"	3416768	3417167	491054.5	15.5430836090829
"667"	464	"SMc01713"	491326	491944	491635	400.880652764386
"668"	3226	"SMc03301"	3415646	3416033	492182.5	3.38427012350888
"669"	3225	"SMc03300"	3415305	3415650	492544.5	2.64563125316507
"670"	465	"SMc01712"	491965	493177	492571	244.513516416787
"671"	3224	"SMc03298"	3413616	3415230	493599	787.406001591023
"672"	466	"SMc01711"	493803	496527	495165	35.3853180088246
"673"	3223	"SMc03297"	3411903	3412512	495814.5	27.4484242513367
"674"	3222	"SMc03296"	3411010	3411841	496596.5	0.661407813190902
"675"	3221	"SMc03295"	3410621	3411014	497204.5	0
"676"	3220	"SMc03294"	3410073	3410418	497776.5	3.59578700661642
"677"	3219	"SMc03293"	3409432	3409714	498449	3.17275324040134
"678"	3218	"SMc04428"	3409119	3409551	498687	3.64594790134553
"679"	467	"SMc01710"	496645	501478	499061.5	21.0076045795534
"680"	3217	"SMc03290"	3407828	3408230	499993	2.5382025931493
"681"	3216	"SMc03289"	3406800	3406983	501130.5	4.51403073585488
"682"	468	"SMc01709"	501269	501773	501521	2.64563125316507
"683"	3215	"SMc03288"	3406046	3406367	501815.5	0.868082833910393
"684"	3214	"SMc03287"	3402809	3405314	503960.5	33.4010945694526
"685"	469	"SMc01708"	502435	506311	504373	25.1334968920207
"686"	3213	"SMc03286"	3401367	3402813	505932	30.2092826145713
"687"	470	"SMc01707"	506319	506889	506604	3.64594790134553
"688"	471	"SMc01706"	506998	507574	507286	6.61407813190902
"689"	3212	"SMc03285"	3400224	3400986	507417	71.3564089371722
"690"	472	"SMc01705"	507610	508081	507845.5	28.4731169415596
"691"	3211	"SMc03284"	3399489	3399669	508443	1.26910129657465
"692"	473	"SMc01704"	508265	508943	508604	7.11827923738641
"693"	3210	"SMc03283"	3397706	3399230	509554	0
"694"	474	"SMc01703"	509456	509888	509672	71.1827923738641
"695"	475	"SMc01702"	509910	510897	510403.5	271.883543531142
"696"	476	"SMc01701"	510985	511570	511277.5	175.699965581707
"697"	3209	"SMc03282"	3395945	3397460	511319.5	27.2578009784374
"698"	3208	"SMc03281"	3395205	3395949	512445	68.4557086583332
"699"	3207	"SMc03280"	3394595	3395336	513056.5	119.295521865594
"700"	3206	"SMc03279"	3394190	3394547	513653.5	1.6921350619615
"701"	477	"SMc02181"	511819	515521	513670	2411.7077297282
"702"	3205	"SMc03278"	3393735	3394194	514057.5	9.20167803901093
"703"	3204	"SMc03277"	3391945	3393589	515255	38.3616531678825
"704"	478	"SMc02180"	515707	516022	515864.5	98.5497641688568
"705"	479	"SMc02179"	516080	516887	516483.5	33.6311843519813
"706"	3203	"SMc05015"	3390862	3391444	516869	3.30703906495086
"707"	480	"SMc02178"	516998	517460	517229	27.0841844151293
"708"	3202	"SMc05014"	3390341	3390806	517448.5	12.3267762404495
"709"	3201	"SMc05013"	3390141	3390345	517779	11.9053406362319
"710"	481	"SMc02177"	517658	518273	517965.5	66.1407813190902
"711"	3200	"SMc05012"	3389943	3390120	517990.5	11.6334285502088
"712"	3199	"SMc03272"	3388944	3389787	518656.5	82.46786920851
"713"	482	"SMc02176"	518500	520372	519436	62.6755806120439
"714"	3198	"SMc03754"	3387987	3388932	519562.5	92.3640135167256
"715"	483	"SMc02175"	520433	521138	520785.5	121.705213314756
"716"	3197	"SMc03269"	3386366	3387965	520856.5	143.754517294124
"717"	484	"SMc02174"	521373	521811	521592	91.2742782111109
"718"	485	"SMc02173"	521877	522306	522091.5	14.2365584747728
"719"	3196	"SMc03268"	3384419	3386297	522664	110.420136460145
"720"	486	"SMc02172"	522310	523540	522925	21.3548377061697
"721"	3195	"SMc03267"	3383403	3384420	524110.5	105.558872607656
"722"	487	"SMc02171"	523891	524917	524404	83.3359520450158
"723"	488	"SMc02170"	525198	526281	525739.5	59.8977155392181
"724"	489	"SMc02169"	526280	527063	526671.5	82.9887189183995
"725"	3194	"SMc03265"	3380521	3381811	526856	72.3387738985434
"726"	490	"SMc02167"	527059	527680	527369.5	44.6194576686243
"727"	3193	"SMc03264"	3379283	3380294	528233.5	88.4140569940106
"728"	491	"SMc02166"	527869	528913	528391	76.5691115606942
"729"	3192	"SMc03263"	3378929	3379202	528956.5	10.7873610198493
"730"	492	"SMc02165"	528930	529629	529279.5	87.8499827908533
"731"	493	"SMc02164"	529685	530612	530148.5	124.79496082639
"732"	3191	"SMc03262"	3377605	3377863	530288	2.43063193423036
"733"	3190	"SMc04102"	3377266	3377520	530629	5.95267031811593
"734"	494	"SMc02163"	530744	532370	531557	285.728175269565
"735"	3189	"SMc03260"	3375746	3377081	531608.5	0
"736"	3188	"SMc03259"	3374236	3375145	533331.5	100.203283688285
"737"	495	"SMc02162"	532685	534386	533535.5	133.467153013093
"738"	3187	"SMc03258"	3373375	3374068	534300.5	174.484649598619
"739"	496	"SMc02161"	534723	535959	535341	41.0342752607451
"740"	3186	"SMc03257"	3371641	3373165	535619	0
"741"	497	"SMc02160"	536018	537329	536673.5	149.657480566391
"742"	3185	"SMc03256"	3371034	3371382	536814	2.64563125316507
"743"	498	"SMc02159"	537424	538090	537757	16.6671904109997
"744"	3184	"SMc03756"	3369682	3370731	537815.5	38.2845557803471
"745"	499	"SMc02158"	538086	538698	538392	11.4586934079366
"746"	3183	"SMc03254"	3369115	3369445	538742	4.23033765593903
"747"	500	"SMc02157"	538705	539647	539176	16.8658992346618
"748"	3182	"SMc03253"	3367411	3368254	540189.5	3003.11670209544
"749"	501	"SMc02156"	539797	540595	540196	931.800113942215
"750"	3181	"SMc03252"	3366185	3367034	541412.5	977.207998300365
"751"	502	"SMc02187"	540914	542123	541518.5	288.550734008026
